"time" "0.150" "0.20" "0.250" "0.30" "0.350" "0.40" "0.450" "0.50" "0.550" "0.60" "0.650" "0.70" "0.750" "0.80" "0.850" "0.90"
3.3 -1.32871928967924e-09 -5.62165912829327e-12 -1.06413991827714e-09 -1.44958496093799e-11 -5.56865491365128e-10 5.30885395250828e-10 -2.66627261513186e-10 -1.80776495682596e-09 -5.66181383634776e-10 -1.66401110197405e-09 -8.65735505756988e-10 -7.93055484168996e-10 -3.7464342619199e-10 -4.55755936472505e-10 -2.02419883326458e-09 -8.02291067022891e-10
3.35 -4.8547042043584e-10 -8.48870528371693e-10 -1.84715672543173e-09 1.340765702097e-10 -1.31225585937506e-10 2.19686407791939e-10 -8.28793174342089e-10 3.93516138980413e-11 -1.71059056332278e-09 -1.26246402138106e-09 -6.26413445719839e-11 -3.01160310440006e-11 -9.16731984991967e-10 -3.7544652035352e-10 -4.18010510896585e-10 -1.96677760073987e-09
3.4 -3.61392372533883e-12 -2.46549907483593e-10 8.02692614103646e-11 5.37671540912810e-11 2.68313759251642e-10 3.32119590357729e-10 -6.88251696134885e-10 -1.60699141652996e-09 -2.19244706003278e-09 -1.04161312705604e-09 3.77454255760258e-11 -1.335144042969e-09 -1.53912995990897e-09 -1.74070659436652e-09 -7.79402883429595e-10 -4.60976048519886e-10
3.45 1.06048583984376e-09 -3.33846242804279e-09 -1.54599641498763e-09 2.2643239874589e-10 -2.17558208264797e-10 4.94746157997529e-10 -2.86704615542786e-10 -1.44637258429296e-09 -9.07496402137781e-10 -1.94509405838805e-09 -2.43337530838978e-10 -7.52900776109993e-10 -1.65959408408698e-09 -4.55755936472505e-10 -1.46203292043558e-09 -1.32430227179289e-09
3.5 1.77082262541159e-10 -2.69598709909539e-09 -1.22475875051393e-09 -8.8786074989725e-10 1.05687191611843e-10 -2.51886468184622e-09 -2.01335706208879e-09 -9.2436137952296e-10 -1.95151881167778e-09 -8.80994294819053e-10 5.19601922286017e-10 -1.51584022923502e-09 -8.76577276932965e-10 -4.35678582442527e-10 -3.17623740748575e-10 5.02736944901129e-10
3.55 -6.05934544613443e-10 -4.27246093749994e-10 -3.41355173211344e-10 1.46520514237253e-09 -6.17097553453948e-10 1.32996408562911e-09 -5.27632863897987e-10 -1.90815172697397e-09 -2.07198293585479e-09 -1.26246402138106e-09 -7.25194027548996e-10 -4.91895173724993e-10 1.67445132607035e-10 -1.01792184930151e-09 -1.9238120631166e-09 -9.82987253289886e-10
3.6 -1.64995695415294e-09 -1.77242881373359e-09 -1.72669260125413e-09 -1.80138035824425e-09 5.21288420024672e-10 -9.76923892372532e-10 -4.87478155838786e-10 -9.84593441611967e-10 -6.26413445723783e-10 -7.60530170641039e-10 -5.04343133223978e-10 -9.33596962377014e-10 -1.73990350020597e-09 -4.35678582442527e-10 -8.19557591488597e-10 -1.66561729029587e-09
3.65 9.40021715666161e-10 -1.0697214226974e-09 -3.31280356959293e-09 7.1631983706826e-10 -1.88397859272206e-09 2.85941676089638e-10 -2.56990131578856e-11 -7.03510485196963e-10 -3.11600534539479e-09 -9.01071648849057e-10 3.99137798109009e-10 -9.1351960834701e-10 -6.9588109066597e-10 -1.19861803556752e-09 -8.39634945517596e-10 -6.81826942844877e-10
3.7 -1.84310109991744e-10 -3.67014031661194e-10 -3.81473742033303e-09 -5.2044517115542e-10 1.25764545641452e-10 -1.29659552323191e-10 3.95925421463813e-10 -8.44051963404968e-10 -8.27186986019776e-10 -1.26246402138106e-09 -7.05116673519998e-10 -4.91895173724993e-10 3.68218672903028e-10 -2.34905042146508e-10 -1.58249704461359e-09 -1.04321931537789e-09
3.75 2.20489501953126e-09 -1.15003083881579e-09 -7.22824899773835e-10 -3.97973311574829e-10 4.16886179070722e-10 -3.30433092619241e-10 -2.83652857730259e-09 -8.84206671463958e-10 -2.15229235197377e-09 -1.62385639391404e-09 4.19215152138007e-10 4.71817819695995e-10 -1.7386988589597e-10 -7.76993600945506e-10 -1.06048583984359e-09 -1.06329666940789e-09
3.8 4.38087864925961e-10 -1.00948936060859e-09 -4.61819297388935e-10 -1.7511468184622e-10 -1.36799059416119e-09 2.39763761821549e-10 -2.86704615542786e-10 -2.00853849712196e-09 -2.43337530838777e-09 -1.62385639391404e-09 2.78673673931021e-10 -1.97761937191601e-09 5.68992213199021e-10 -9.17535079152518e-10 -9.40021715666585e-10 -1.14360608552587e-09
3.85 1.9715961657076e-10 -9.49257298519693e-10 -1.20468139648433e-09 -1.6306826942846e-10 -1.71380293996718e-10 1.05245489823189e-10 -2.05351177014798e-09 -1.32590846011496e-09 -1.57004908511477e-09 -1.14199989720405e-09 -1.42950760690995e-10 -2.71044279400002e-10 -1.19781494140597e-09 -1.68047453227751e-09 -6.99093467310583e-10 -2.60925292968789e-09
3.9 -3.04774234169441e-10 -2.99714740953949e-09 3.17182038959706e-10 -1.02237902189555e-09 -1.51302939967107e-10 -4.10742508737662e-10 -4.57763671874862e-11 -1.32590846011496e-09 -1.20865671258178e-09 -1.18215460526306e-09 1.00145841899701e-09 -1.49576287520602e-09 -1.53912995990897e-09 -1.37931422183351e-09 -1.42187821237658e-09 -1.1966103001688e-10
3.95 8.9986700760696e-10 3.35693359375007e-10 6.72551205283715e-10 2.12378250925171e-10 -7.17484323601967e-10 5.24862189041939e-10 -1.61180998149668e-09 -2.24946674547696e-09 -1.10826994243377e-09 -1.28254137541104e-09 -4.44111071134998e-10 -3.51353695518007e-10 -3.34488718132987e-10 -2.40325927734351e-09 -1.42187821237658e-09 -1.26407020970388e-09
4 1.32149144222866e-09 -1.04964406866779e-09 4.83824077405426e-10 -1.37975592362255e-09 -9.50863486842075e-11 -7.78158087479441e-10 4.36080129523015e-10 -1.06490285772996e-09 -2.15229235197377e-09 -1.34277343750005e-09 -2.63414884867977e-10 -1.10425447163012e-10 -1.78005820826497e-09 -1.35923686780451e-09 -6.18784051192578e-10 -2.78994911595387e-09
4.05 1.36164615028786e-09 2.95538651315805e-10 1.04398225483142e-09 -4.762749922903e-10 -1.37248792146376e-10 8.13976087068258e-10 -1.59173262746708e-09 -1.50660464638197e-09 -3.27662417763178e-09 -2.22617701480205e-09 4.99524568257019e-10 -2.62009470086302e-09 -1.11750552528799e-09 -2.64418752569951e-09 -6.58938759251581e-10 -8.42445775081867e-10
4.1 -2.4454217208054e-10 -2.26472553453994e-10 3.75406365645555e-10 -2.9557880602385e-10 -1.77403500205588e-10 8.91836065995085e-11 1.95151881167715e-10 -2.93209678248396e-09 -2.01175087376679e-09 -2.00532612047706e-09 -1.44797877261499e-09 -4.11585757607014e-10 -5.55339612458984e-10 -8.77380371093516e-10 -1.50218762849458e-09 -2.20770584909487e-09
4.15 1.12071790193256e-09 -1.37088173314149e-09 -4.03594970703135e-10 -1.68091623406665e-09 -3.48542865953974e-11 -2.50123676500822e-10 -1.17010819284539e-09 3.2043457031204e-10 -2.65422620271377e-09 -2.98911646792704e-09 1.12192254317402e-09 -1.315066688939e-09 -1.33835641961298e-09 -7.76993600945506e-10 -1.18094996402158e-09 -2.16755114103587e-09
4.2 6.5893875925166e-10 -1.02956671463819e-09 -4.01587235300134e-10 1.4009977641858e-10 -1.09895405016448e-09 5.67024632504109e-10 -1.23034025493419e-09 -3.53441740337197e-09 -3.15616005345376e-09 -2.68795615748304e-09 -4.25639905429854e-11 -2.33901174444902e-09 4.28450734992035e-10 -1.07815391138951e-09 -1.56241969058359e-09 -1.28414756373389e-09
4.25 -3.61392372533883e-12 -1.02956671463819e-09 1.54555471319896e-10 -1.27736141807155e-09 1.30631296258224e-09 -7.05879612972861e-10 1.44556949013156e-11 3.40511924342044e-10 -2.29283383018079e-09 -1.28254137541104e-09 -9.66122275904997e-10 -1.01390637849499e-09 -1.65959408408698e-09 -2.14827688116504e-10 -1.77082262541589e-10 -2.87025853207188e-09
4.3 1.58249704461346e-09 1.54997173108507e-10 1.20460108706826e-09 5.0149214895147e-10 -6.17097553453948e-10 2.91964882298518e-10 -1.23034025493419e-09 -2.32977616159496e-09 -2.73453561883177e-09 -2.54741467927606e-09 2.005326120477e-09 -1.917387309827e-09 -8.96654630961989e-10 -1.74070659436652e-09 -8.39634945517596e-10 -9.82987253289886e-10
4.35 -7.06321314761539e-10 3.45330489309063e-11 -7.32863576788634e-10 -5.56584408408719e-10 6.95479543585526e-11 3.89902215254987e-11 -4.67400801809185e-10 -1.18536698190796e-09 -2.73453561883177e-09 -2.34664113898006e-09 -8.27186986019881e-11 -3.38303415398801e-09 -9.5688669305097e-10 -1.60016511615951e-09 -2.30528178967959e-09 -2.18762849506587e-09
4.4 -6.46089252672744e-10 -1.49134585731909e-09 1.66601883737665e-10 5.58150442023064e-12 9.40905119243423e-10 -1.12750404759457e-09 -1.25041760896379e-09 -1.68730083264796e-09 -3.47739771792777e-09 -9.4122635690806e-10 -8.27186986019881e-11 -1.10425447163012e-10 -2.44261089124198e-09 -9.37612433182523e-10 -3.57778448807578e-10 -1.18376079358588e-09
4.45 -1.08779104132404e-09 -5.27632863897994e-10 7.44829679790295e-10 9.65279027035371e-10 -8.37948447779607e-10 -3.26373451634457e-09 5.56544253700612e-10 -2.02861585115096e-09 -2.75461297286178e-09 -1.78447522615106e-09 4.99524568257019e-10 -3.40311150801802e-09 2.07599840666011e-10 -2.12217632092951e-09 -1.8836573550576e-09 3.22040758635114e-10
4.5 -9.4724956311674e-10 -1.79250616776319e-09 -6.54561896073234e-10 -6.6299438476563e-10 7.56193462171053e-10 4.70653333162009e-10 -3.23807565789469e-09 -1.58691406249996e-09 -7.87032277960773e-10 -4.59369860197063e-10 -1.64875231291098e-09 1.033983732525e-09 -7.9626786081398e-10 -1.64031982421851e-09 -1.70296116879158e-09 -1.34437962582189e-09
4.55 1.62265175267266e-09 5.76621607730307e-10 -1.62666722347865e-10 -1.05851825914885e-09 -4.86594752261507e-10 1.95035432514391e-09 1.11871016652961e-09 -7.43665193256958e-10 -2.89515445106876e-09 -2.04548082853606e-09 1.22230931332201e-09 -3.28264738384e-09 -9.16731984991967e-10 -7.42862099095176e-11 -4.58165218955588e-10 -7.95063219568719e-11
4.6 -4.65393066406239e-10 -1.6318873355263e-09 1.00346615439965e-10 -2.15269389905429e-10 -8.35940712376648e-10 4.00382594058388e-10 -2.91683799342109e-09 -2.41008557771396e-09 -1.93144145764778e-09 -1.26246402138106e-09 -1.66882966694099e-09 1.23475727282099e-09 -7.56113152754977e-10 -8.9745772512352e-10 -1.02033113178459e-09 -1.08337402343787e-09
4.65 9.40021715666161e-10 -1.97320235402960e-09 -1.78692466334293e-09 -1.60663002415705e-09 3.84762412623362e-10 -3.70587800678452e-10 1.86157226562502e-09 -4.0235017475296e-10 -2.49360737047678e-09 -1.44316020764806e-09 -1.52828818873397e-09 -1.75676847759001e-09 -1.41866583573199e-09 -6.16374768708516e-10 -2.4458232678866e-09 -1.48492110402988e-09
4.7 3.97933156866759e-10 -2.06395199424294e-10 6.02280466180095e-10 -8.9789942691205e-10 -4.42424573396387e-10 1.63915533768503e-09 -2.83652857730259e-09 -1.14521227384896e-09 -4.01948627672677e-09 -2.18602230674305e-09 3.99137798109009e-10 -1.75676847759001e-09 -1.7386988589597e-10 -2.56387810958052e-09 -1.16087260999158e-09 -1.79893092104882e-10
4.75 3.97933156866759e-10 3.95925421463807e-10 -7.83056961862634e-10 -2.0121524208471e-10 -5.06672106291118e-10 -2.74216501336341e-10 2.10250051398032e-09 -1.72745554070696e-09 -1.69051320929278e-09 -5.99911338404049e-10 -1.16689581620099e-09 1.00386770150021e-11 -8.16345214843984e-10 -1.33915951377451e-09 -2.88752505653759e-09 -2.28801526521388e-09
4.8 2.52613268400496e-09 -6.58537212170935e-11 -1.32514552066203e-09 -6.10793264288649e-10 -2.35627826891447e-10 1.55438874897198e-10 -2.15389854029609e-09 -1.56683670846997e-09 -2.81484503495079e-09 -1.96517141241806e-09 3.58983090049027e-10 -2.60001734683402e-09 -5.95494320517987e-10 -1.23877274362653e-09 -1.30141408819859e-09 -3.07103207236787e-09
4.85 5.38474635074056e-10 -2.66627261513194e-10 1.80294639185852e-11 5.27592709189971e-10 -1.54065583881579e-09 2.27717349403789e-10 -5.621659128285e-12 -2.12900262129896e-09 -3.31677888569078e-09 -2.48718261718705e-09 -8.45658151726984e-10 -3.31276341488003e-10 -4.3487548828097e-10 -1.2789274516855e-09 -1.04040848581459e-09 -1.52507581208888e-09
4.9 1.06048583984376e-09 -4.47323447779594e-10 -1.36530022872124e-09 -1.37975592362255e-09 4.67079564144732e-10 -2.04905459755345e-09 -6.88251696134885e-10 -7.83819901315961e-10 -2.01175087376679e-09 -3.58983090049053e-10 -1.16689581620099e-09 -2.03785143400501e-09 -3.48663330078098e-09 -1.96155748869252e-09 -1.86358000102759e-09 -1.90654553865087e-09
4.95 6.99093467310861e-10 5.96698961759905e-10 -9.03521086040335e-10 1.36682610762747e-09 3.52638646175993e-10 7.23627993935029e-10 -2.55544562088819e-09 -2.55062705592096e-09 -3.79863538240077e-09 -2.38679584703904e-09 -5.24420487252977e-10 -2.23862497430101e-09 -3.20555034436698e-09 -2.54380075555152e-09 -8.99867007606576e-10 -1.28414756373389e-09
5 -1.30864193564964e-09 4.16002775493406e-10 -1.28499081260283e-09 -2.15269389905429e-10 3.64685058593753e-10 1.41384727076479e-10 3.95925421463813e-10 -2.12900262129896e-09 -1.75074527138179e-09 -5.99911338404049e-10 -1.22712787828899e-09 7.02707391039827e-11 -2.08121851870897e-09 -1.5198557000415e-09 -2.00412147923558e-09 -3.11118678042788e-09
5.05 1.14079525596216e-09 -3.46936677631595e-10 -6.92708868729434e-10 -1.75118697317025e-09 1.66368986430921e-09 3.44166002775488e-10 -1.29057231702299e-09 -1.54675935444096e-09 -2.83492238897978e-09 -2.38679584703904e-09 2.98751027961026e-10 -2.25870232833101e-09 -3.22562769839598e-09 -8.9745772512352e-10 -1.52226498252459e-09 -2.46871145147987e-09
5.1 -7.86630730879941e-10 2.75461297286206e-10 -1.50584170692843e-09 -5.66582930715389e-11 -3.36769505550986e-09 7.79844585217929e-10 2.35306589227015e-10 -2.77147795024696e-09 -3.81871273643078e-09 -5.19601922286044e-10 -3.83879009045991e-10 -1.033983732525e-09 -2.86423532586297e-09 -1.23877274362653e-09 -3.17623740748575e-10 -2.02700966282888e-09
5.15 -2.64619526110239e-10 -5.47710217927594e-10 -1.53395000256993e-09 -7.1720324064556e-10 1.85442472759046e-09 -6.71748111122531e-10 -9.09102590460485e-10 -1.78768760279597e-09 -2.33298853823979e-09 -7.60530170641039e-10 -1.30743729440798e-09 -1.93746466385701e-09 3.28063964844025e-10 -1.56001040810051e-09 -2.26512708161958e-09 -1.44476639596987e-09
5.2 -4.8547042043584e-10 2.95538651315805e-10 -2.42976138466284e-10 6.98290373149612e-11 -1.7896150287829e-09 1.51423404091278e-10 -7.48483758223686e-10 -2.57070440995096e-09 -3.37701094777979e-09 -2.30648643092106e-09 1.26246402138201e-09 -1.27491198087999e-09 1.67445132607035e-10 -2.00171219675152e-09 -1.28133673416959e-09 -2.24786055715488e-09
5.25 -4.65393066406239e-10 -1.4110364412007e-09 3.53321276212985e-10 -2.9557880602385e-10 -1.08289216694079e-09 -3.08348003186681e-10 -3.26859323601987e-10 -3.17302503083896e-09 -2.41329795435877e-09 -1.26246402138106e-09 -1.66882966694099e-09 -1.50580155222015e-10 6.70583624590253e-11 -2.0619442588405e-09 -2.37314324629591e-10 -1.1966103001688e-10
5.3 -2.64619526110239e-10 -2.3345947265625e-09 -5.62206067537035e-10 -1.41991063168175e-09 2.63342606393914e-09 -7.72134881270562e-10 -1.31064967105259e-09 -6.43278423108962e-10 -2.41329795435877e-09 -2.06555818256604e-09 -8.85812859785986e-10 -2.57993999280401e-09 -2.68353913959698e-09 -8.57303017064517e-10 -2.56628739206459e-09 -4.29575066817389e-09
5.35 -1.04000693873342e-10 -2.37474943462169e-09 2.20810739617595e-10 3.22803698088001e-10 -1.76752993935033e-09 1.89570376747538e-10 -5.87864925986888e-10 -2.59078176397996e-09 -2.91523180509877e-09 -2.86865234375006e-09 -6.64961965460995e-10 -1.77684583162001e-09 -6.9588109066597e-10 -1.39939157586352e-09 2.36912777554093e-11 -2.20770584909487e-09
5.4 -1.02755897923514e-09 -2.01335706208879e-09 -1.14444933439553e-09 -1.30546971371295e-09 1.59141138980263e-09 -1.24395270096628e-09 2.55383943256616e-10 -1.58691406249996e-09 -1.85113204152977e-09 -5.59756630345046e-10 -2.291227641859e-09 -1.01390637849499e-09 -1.75998085423497e-09 -3.86890612150452e-09 -2.4458232678866e-09 -5.61362818667869e-10
5.45 1.90373470908716e-09 -1.45119114925989e-09 -3.61432527240955e-10 -2.88555747584295e-09 -5.97020199424337e-10 -8.74529386821541e-10 -2.15389854029609e-09 -3.07263826069096e-09 -3.35693359374978e-09 -2.70803351151305e-09 -1.12674110814098e-09 -1.114293148643e-09 -2.50284295333097e-09 -6.16374768708516e-10 -5.987066971626e-10 -2.85018117804288e-09
5.5 2.17236970600361e-10 -1.12995348478619e-09 -1.34522287469163e-09 9.77325439453131e-10 1.45841899671053e-10 -6.55686227898842e-10 4.9631219161181e-10 -2.16915732935897e-09 -2.45345266241778e-09 -2.26633172286206e-09 -5.44497841282981e-10 -6.72591359992014e-10 -1.01711875513998e-09 -4.2102211400085e-09 -1.68288381476158e-09 -1.28414756373389e-09
5.55 1.50218762849506e-09 -1.89289293791119e-09 -2.12823968184623e-09 -1.60863775956005e-09 5.07234272203953e-10 -1.42464888723273e-09 -1.51142321134869e-09 -1.86799701891496e-09 -3.69824861225279e-09 -2.04548082853606e-09 -9.46044921874993e-10 -1.75676847759001e-09 -1.86036762438298e-09 3.0718351665249e-10 -2.02419883326458e-09 -3.51273386101987e-09
5.6 1.30141408819906e-09 -2.06395199424294e-10 -4.01587235300134e-10 1.1158591822574e-09 -1.70127467105263e-09 8.15983822471219e-10 -1.37088173314148e-09 -3.03248355263196e-09 -3.71832596628277e-09 -2.66787880345404e-09 -4.44111071134998e-10 -2.25870232833101e-09 -1.51905260587997e-09 -1.8410933645145e-09 -1.6226517526726e-09 -1.78608141447388e-09
5.65 -2.33258699115954e-09 -6.28019634046093e-10 -1.46568699886924e-09 -4.2206613641037e-10 2.1776701274671e-09 -7.76150352076481e-10 -5.47710217927588e-10 -3.17302503083896e-09 -3.25654682360177e-09 -2.10571289062504e-09 -1.16689581620099e-09 -1.71661376953101e-09 -5.15184904399981e-10 -1.03799920333051e-09 -5.987066971626e-10 -1.98685495476988e-09
5.7 7.59325529399657e-10 -1.89289293791119e-09 -1.60622847707643e-09 -6.5697117855674e-10 -7.33546206825657e-10 -7.40011114823192e-10 -8.28793174342089e-10 -1.58691406249996e-09 -3.33685623972079e-09 -2.58756938733506e-09 7.79001336350021e-11 -2.439398514597e-09 -1.90052233244198e-09 -9.17535079152518e-10 -1.76319323087958e-09 -4.13513183593788e-09
5.75 -7.2639866879114e-10 8.57704564144707e-10 2.22818475020555e-10 -1.55037327816609e-10 3.66692793996712e-10 -3.74603271484371e-10 -8.48870528371689e-10 -3.73519094366796e-09 -3.25654682360177e-09 -3.29027677837205e-09 -7.25194027548996e-10 -8.73364900288007e-10 -1.51905260587997e-09 -8.9745772512352e-10 -1.1207179019326e-09 -1.92662289268087e-09
5.8 -8.66940146998344e-10 -2.86704615542795e-10 -3.93520154451073e-09 -1.78130300421465e-09 1.38863011410362e-09 -1.55715942382812e-09 -1.33072702508219e-09 -1.94830643503296e-09 -2.85499974300979e-09 -1.16207725123305e-09 -2.11053145559197e-09 -3.222415321752e-09 -1.03719610916898e-09 -1.76078394839653e-09 -2.84737034847858e-09 -2.70963969983587e-09
5.85 -5.65779836554242e-10 -1.26085783305894e-10 2.63210095857319e-09 2.0434730931332e-10 1.98043020148022e-10 4.00382594058388e-10 -9.69334652549386e-10 -2.87186472039497e-09 -4.28049187911177e-09 -2.70803351151305e-09 -3.03569592927985e-10 -4.11585757607014e-10 -1.33835641961298e-09 -4.35678582442527e-10 -2.60644210012359e-09 -3.41234709087188e-09
5.9 1.52226498252466e-09 -9.49257298519693e-10 -5.03945601613894e-09 -1.03844090511925e-09 8.84688527960533e-10 -5.31206632915291e-10 -2.15389854029609e-09 -2.06877055921096e-09 -2.63414884868376e-09 -2.04548082853606e-09 -2.21091822573998e-09 -1.897309955798e-09 -1.13637823807969e-10 -3.00557989823151e-09 -1.04040848581459e-09 -1.80615876850288e-09
5.95 2.60644210012336e-09 -1.37088173314149e-09 3.27859175832649e-09 -8.37667364823149e-10 -1.86189350328947e-09 -2.05953497635692e-10 -2.15389854029609e-09 -1.68730083264796e-09 -3.77855802837177e-09 -2.38679584703904e-09 -1.00627698396397e-09 8.53287546258003e-10 -2.88431267989297e-09 -1.2789274516855e-09 -3.79100598786959e-09 -1.30422491776289e-09
6 1.00025377775496e-09 3.55770713404605e-10 -5.09968807822783e-09 6.82188335217921e-10 1.50106329666941e-09 -1.43713700143911e-10 2.7546129728621e-10 -3.35372121710496e-09 -3.35693359374978e-09 -2.74818821957205e-09 -1.26728258634897e-09 -2.57993999280401e-09 -9.36809339020966e-10 -1.37931422183351e-09 -8.39634945517596e-10 -1.94670024671087e-09
6.05 -1.75034372430094e-09 5.46104029605053e-11 2.41727327045642e-09 -6.9110268040707e-10 5.57427657277963e-10 1.89128674958886e-11 -5.87864925986888e-10 -1.76761024876697e-09 -2.49360737047678e-09 -2.00532612047706e-09 -2.351459703947e-09 5.01933850740048e-11 -1.03719610916898e-09 -2.9051931280835e-09 -3.10837595086358e-09 -3.01080001027987e-09
6.1 -8.46862792968743e-10 -4.47323447779594e-10 -1.76684730931334e-09 8.06667930201481e-10 -1.42019171463816e-09 6.63395931846219e-10 -1.29057231702299e-09 -1.84791966488496e-09 -3.41716565583876e-09 -3.06942588404606e-09 -2.40928248398274e-12 -3.784581234581e-09 -1.88044497841298e-09 -9.77767141241525e-10 -1.42187821237658e-09 -2.83010382401288e-09
6.15 -3.03529438219574e-09 -5.62165912829327e-12 1.40501323499175e-10 -1.06654920076065e-09 1.96035284745063e-10 -8.94606740851152e-10 -1.6624049136509e-10 -3.15294767680897e-09 -3.15616005345376e-09 -1.88486199629904e-09 -9.66122275904997e-10 3.01160310440006e-11 -2.36230147512297e-09 -2.9051931280835e-09 -2.1446629574426e-09 -2.78994911595387e-09
6.2 -1.58972489206414e-09 -1.46163137335494e-10 -1.33116872687093e-09 5.27592709189971e-10 1.05687191611843e-10 -1.18974384508635e-09 -1.83266087582238e-09 -2.83171001233596e-09 -4.07971833881578e-09 -2.60764674136506e-09 -6.24807257400986e-10 -1.636304353413e-09 -2.42253353721198e-09 -1.2789274516855e-09 -2.4859779759456e-09 -1.28414756373389e-09
6.25 -3.44928942228642e-10 1.95151881167806e-10 -1.72669260125413e-09 -4.5418990285773e-10 3.56654116981912e-10 5.20846718236019e-10 -1.79250616776319e-09 -2.95217413651296e-09 -3.17623740748377e-09 -3.27019942434205e-09 -2.24866365129812e-11 -1.576072291324e-09 -1.39858848170198e-09 -2.0619442588405e-09 -1.56241969058359e-09 -2.78994911595387e-09
6.3 -2.57351523951484e-09 -9.29179944490095e-10 1.76074379368832e-09 7.2836624948602e-10 1.05936150801809e-09 -5.65338134765621e-10 -4.58325837787829e-09 -1.98846114309196e-09 -3.25654682360177e-09 -2.28640907689106e-09 -2.01014468544399e-09 1.10425447162985e-10 -1.13758287931699e-09 -2.38318192331451e-09 -1.3817235043176e-09 -2.76987176192387e-09
6.35 8.39634945518059e-10 -7.28406404194092e-10 -2.02785291169823e-09 -2.58038169459295e-09 1.65919253700663e-10 2.27717349403789e-10 -2.26472553453984e-10 -2.63093647203996e-09 -4.64188425164478e-09 -2.90880705180904e-09 -7.25194027548996e-10 -4.52744333367599e-09 -2.22175999691599e-09 -2.8851157740545e-09 -2.52613268400458e-09 -2.44863409745087e-09
6.4 -8.06708084909542e-10 -2.85660593133219e-09 8.89386628803456e-10 1.38088025544819e-09 5.1478335731913e-11 -3.74603271484371e-10 -5.67787571957188e-10 -3.33364386307596e-09 -3.17623740748377e-09 -2.62772409539504e-09 -2.05029939350299e-09 -1.10425447163012e-10 -8.56499922902987e-10 -2.22256309107752e-09 -2.42574591385659e-09 -3.47257915296089e-09
